"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GF1"
"22707099999","1904-11-01T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","10055,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-02T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10007,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-02T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","10003,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-02T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","10023,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-03T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10003,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-03T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09923,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-03T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09816,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-04T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0050,1","+9999,9","09767,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-04T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09800,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-04T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0072,1","+9999,9","09863,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-05T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09927,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-05T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09939,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-05T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09967,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-06T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09904,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-06T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0098,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09786,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-06T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09748,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-07T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09754,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-07T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09838,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-07T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09871,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-08T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09923,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-08T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09924,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-08T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09967,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-09T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09854,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-09T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0082,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09748,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-09T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","090,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09688,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-10T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","09707,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-10T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","020,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09742,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-10T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","09819,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-11T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","09904,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-11T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09924,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-11T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09934,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-12T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09959,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-12T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09987,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-12T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10040,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-13T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","360,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","10132,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-13T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10210,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-13T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","10272,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-14T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0206,1","+9999,9","10303,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-14T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0094,1","+9999,9","10294,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-14T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10191,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-15T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","10175,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-15T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0028,1","+9999,9","10190,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-15T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10210,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-16T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0051,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","10147,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-16T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","10095,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-16T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10070,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-17T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","10078,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-17T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","10059,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-17T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09986,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-18T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","+0017,1","+9999,9","09858,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-18T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0028,1","+9999,9","09852,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-18T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09882,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-19T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09891,1","03,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-19T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0033,1","+9999,9","09786,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-19T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0051,1","99999,9,9,N","000000,1,N,9","+0011,1","+9999,9","09694,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-20T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","290,1,N,0041,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09703,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-20T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","250,1,N,0082,1","99999,9,9,N","000000,1,N,9","+0006,1","+9999,9","09734,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-20T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0062,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09754,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-21T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09814,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-21T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09847,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-21T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0022,1","+9999,9","09862,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-22T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09943,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-22T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","09976,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-22T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","020,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0044,1","+9999,9","99999,9","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-23T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10058,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-23T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10088,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-23T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10072,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-24T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0062,1","99999,9,9,N","000000,1,N,9","-0056,1","+9999,9","09986,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-24T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","10004,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-24T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","10030,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-25T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0078,1","+9999,9","10032,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-25T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","10039,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-25T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0111,1","+9999,9","10014,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-26T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0172,1","+9999,9","09980,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-26T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0183,1","+9999,9","09976,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-26T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0178,1","+9999,9","09980,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-27T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0122,1","+9999,9","09984,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-27T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09982,1","02,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-27T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","070,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0161,1","+9999,9","09975,1","06,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-28T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0106,1","+9999,9","09914,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-28T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0098,1","99999,9,9,N","000000,1,N,9","-0083,1","+9999,9","09832,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-28T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0067,1","+9999,9","09804,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-29T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09831,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-29T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0150,1","+9999,9","09823,1","01,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-29T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0139,1","+9999,9","09822,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-30T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0217,1","+9999,9","09827,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-30T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0206,1","+9999,9","09840,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-11-30T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0217,1","+9999,9","09870,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-12-01T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0244,1","+9999,9","09920,1","04,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-12-01T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0156,1","+9999,9","09950,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-12-01T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","000000,1,N,9","-0211,1","+9999,9","10002,1","00,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-12-02T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0167,1","+9999,9","10004,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-12-02T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","180,1,N,0072,1","99999,9,9,N","000000,1,N,9","-0061,1","+9999,9","09943,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-12-02T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","230,1,N,0041,1","99999,9,9,N","000000,1,N,9","-0033,1","+9999,9","09934,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-12-03T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0039,1","+9999,9","09934,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-12-03T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","-0017,1","+9999,9","09916,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-12-03T20:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0011,1","+9999,9","09911,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-12-04T06:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","999,1,C,0000,1","99999,9,9,N","000000,1,N,9","-0006,1","+9999,9","09918,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
"22707099999","1904-12-04T13:00:00","4","62.183","30.683","102.0","VYARTSILYA, RS","FM-12","99999","V020","160,1,N,0021,1","99999,9,9,N","000000,1,N,9","+0000,1","+9999,9","09932,1","08,99,1,99,9,99,9,99999,9,99,9,99,9"
